19950526,0.0068000000000000005,-0.0058,0.0040999999999999995,0.00134
19950602,0.013600000000000001,-0.0124,0.0073,0.0011799999999999998
19950609,-0.0058,0.021400000000000002,-0.014199999999999999,0.0011799999999999998
19950616,0.0216,-0.0013,-0.0132,0.0011799999999999998
19950623,0.0178,-0.0075,-0.003,0.0011799999999999998
19950630,-0.0083,0.0113,0.002,0.0011799999999999998
19950707,0.022099999999999998,-0.0068000000000000005,0.0036,0.00113
19950714,0.0084,0.0146,-0.011200000000000002,0.00113
19950721,-0.0141,0.0028000000000000004,0.0002,0.00113
19950728,0.021400000000000002,0.0064,-0.0095,0.00113
19950804,-0.008,0.005,0.013600000000000001,0.00116
19950811,-0.0032,0.009899999999999999,-0.0039000000000000003,0.00116
19950818,0.0116,0.0068000000000000005,-0.005,0.00116
19950825,0.0,0.0,0.0068000000000000005,0.00116
19950901,0.0064,-0.0044,0.020099999999999996,0.00108
19950908,0.0191,0.0060999999999999995,-0.0106,0.00108
19950915,0.0131,-0.013300000000000001,0.0015,0.00108
19950922,-0.0034999999999999996,-0.001,-0.0171,0.00108
19950929,0.0015,-0.0108,0.014499999999999999,0.00108
19951006,-0.0098,-0.022000000000000002,0.014199999999999999,0.0011799999999999998
19951013,0.0042,-0.0076,0.0063,0.0011799999999999998
19951020,0.0034000000000000002,0.0011,-0.013999999999999999,0.0011799999999999998
19951027,-0.0166,-0.0121,-0.0052,0.0011799999999999998
19951103,0.0223,0.0017000000000000001,-0.0108,0.00105
19951110,0.0025,0.0034999999999999996,-0.0016,0.00105
19951117,0.0070999999999999995,-0.0103,0.0045000000000000005,0.00105
19951124,-0.003,-0.008,0.015700000000000002,0.00105
19951201,0.0146,0.0067,-0.0058,0.00122
19951208,0.011399999999999999,-0.0078000000000000005,-0.0038,0.00122
19951215,-0.006999999999999999,0.0016,0.0058,0.00122
19951222,-0.0034000000000000002,0.0075,0.0053,0.00122
19951229,0.0078000000000000005,0.0029,-0.0018,0.00122
19960105,-0.0048,-0.002,0.0058,0.00107
19960112,-0.0232,0.0012,0.0078000000000000005,0.00107
19960119,0.0128,-0.0163,-0.0011,0.00107
19960126,0.0167,0.0016,-0.0102,0.00107
19960202,0.0227,-0.0042,-0.0083,0.00098
19960209,0.027000000000000003,-0.0178,-0.0070999999999999995,0.00098
19960216,-0.008199999999999999,0.0111,0.006,0.00098
19960223,0.0161,-0.0040999999999999995,-0.013300000000000001,0.00098
19960301,-0.0202,0.0161,0.0158,0.00098
19960308,-0.0155,0.0011,-0.0026,0.00098
19960315,0.014199999999999999,0.0062,-0.0104,0.00098
19960322,0.011399999999999999,-0.0001,0.0067,0.00098
19960329,-0.0052,0.0118,0.009000000000000001,0.00098
19960404,0.013999999999999999,-0.0009,-0.0034000000000000002,0.00114
19960412,-0.027000000000000003,0.0203,-0.0053,0.00114
19960419,0.0149,0.0118,-0.0141,0.00114
19960426,0.0179,0.0132,-0.0152,0.00114
19960503,-0.0138,0.020099999999999996,-0.0004,0.00106
19960510,0.0137,-0.0028000000000000004,-0.0021,0.00106
19960517,0.0262,0.0023,-0.0095,0.00106
19960524,0.011200000000000002,0.0040999999999999995,-0.001,0.00106
19960531,-0.0127,0.0086,0.0007000000000000001,0.00106
19960607,0.0017000000000000001,-0.0134,-0.0016,0.001
19960614,-0.0105,0.0016,0.0096,0.001
19960621,-0.0086,-0.0246,0.0058,0.001
19960628,0.0058,0.0003,0.0021,0.001
19960705,-0.019799999999999998,0.004699999999999999,0.008,0.0011200000000000001
19960712,-0.0262,-0.0291,0.029300000000000003,0.0011200000000000001
19960719,-0.010700000000000001,0.0040999999999999995,-0.0019,0.0011200000000000001
19960726,-0.0087,-0.0191,0.0086,0.0011200000000000001
19960802,0.0388,-0.0128,-0.0091,0.0010299999999999999
19960809,-0.0006,0.0077,-0.0001,0.0010299999999999999
19960816,0.0060999999999999995,-0.0033,0.0078000000000000005,0.0010299999999999999
19960823,0.003,0.0042,0.0019,0.0010299999999999999
19960830,-0.0154,0.024700000000000003,-0.0014000000000000002,0.0010299999999999999
19960906,0.0028000000000000004,0.0,0.0017000000000000001,0.00109
19960913,0.034,-0.015,-0.0143,0.00109
19960920,0.0086,-0.002,-0.0111,0.00109
19960927,0.0019,0.0079,-0.0091,0.00109
19961004,0.018799999999999997,-0.014199999999999999,0.0077,0.00106
19961011,-0.0033,-0.0002,0.006,0.00106
19961018,0.009399999999999999,-0.0131,0.0077,0.00106
19961025,-0.0166,-0.0028000000000000004,0.021099999999999997,0.00106
19961101,0.0004,-0.0166,0.0108,0.0010199999999999999
19961108,0.0332,-0.0204,-0.0089,0.0010199999999999999
19961115,0.0078000000000000005,-0.0048,0.0048,0.0010199999999999999
19961122,0.011200000000000002,-0.0101,0.0147,0.0010199999999999999
19961129,0.0106,0.0001,-0.0002,0.0010199999999999999
19961206,-0.0183,0.021,-0.0001,0.00115
19961213,-0.0144,0.0131,0.003,0.00115
19961220,0.0202,-0.0184,0.0062,0.00115
19961227,0.0083,-0.0062,-0.0012,0.00115
19970103,-0.0069,0.0192,-0.0053,0.0011200000000000001
19970110,0.0152,0.0004,-0.0046,0.0011200000000000001
19970117,0.0179,-0.0121,0.0019,0.0011200000000000001
19970124,-0.005699999999999999,0.0054,-0.0001,0.0011200000000000001
19970131,0.0148,-0.009000000000000001,-0.0067,0.0011200000000000001
19970207,0.0002,-0.0105,0.013000000000000001,0.00096
19970214,0.0199,-0.0204,0.0109,0.00096
19970221,-0.0105,0.0024,0.0163,0.00096
19970228,-0.0141,-0.0013,0.0121,0.00096
19970307,0.016399999999999998,-0.008100000000000001,0.005699999999999999,0.00107
19970314,-0.0154,0.0014000000000000002,0.0095,0.00107
19970321,-0.0163,-0.0111,0.0158,0.00107
19970327,-0.0131,0.0069,-0.0019,0.00107
19970404,-0.0216,0.0016,-0.0022,0.00108
19970411,-0.0231,0.0175,0.011000000000000001,0.00108
19970418,0.0288,-0.0273,0.0036,0.00108
19970425,-0.008199999999999999,-0.011399999999999999,0.005,0.00108
19970502,0.061,-0.0158,-0.0182,0.00123
19970509,0.015700000000000002,0.0077,-0.009399999999999999,0.00123
19970516,0.0063,0.004699999999999999,-0.0014000000000000002,0.00123
19970523,0.020499999999999997,0.0073,-0.011200000000000002,0.00123
19970530,0.0042,0.0102,-0.0026,0.00123
19970606,0.0118,0.0053,0.0074,0.00092
19970613,0.0334,-0.0252,0.0060999999999999995,0.00092
19970620,0.006999999999999999,0.0003,-0.0013,0.00092
19970627,-0.0106,0.015700000000000002,0.0062,0.00092
19970703,0.0282,-0.0131,-0.0048,0.00107
19970711,0.0038,0.0124,-0.0029,0.00107
19970718,0.0013,0.0134,-0.006999999999999999,0.00107
19970725,0.020499999999999997,-0.0146,0.0007000000000000001,0.00107
19970801,0.01,-0.0019,0.0183,0.0010299999999999999
19970808,-0.012199999999999999,0.0196,-0.0014000000000000002,0.0010299999999999999
19970815,-0.0282,0.016200000000000003,0.0141,0.0010299999999999999
19970822,0.0204,-0.0044,-0.008,0.0010299999999999999
19970829,-0.015600000000000001,0.0362,0.006,0.0010299999999999999
19970905,0.0291,-0.0067,-0.0011,0.00111
19970912,-0.0009,0.02,0.0069,0.00111
19970919,0.025099999999999997,-0.011200000000000002,-0.0017000000000000001,0.00111
19970926,-0.004,0.015600000000000001,-0.0045000000000000005,0.00111
19971003,0.0196,0.0011,0.001,0.00105
19971010,0.004699999999999999,0.012199999999999999,-0.005699999999999999,0.00105
19971017,-0.0256,-0.0101,0.0155,0.00105
19971024,-0.0026,-0.0016,0.004,0.00105
19971031,-0.031400000000000004,-0.0019,0.004,0.00105
19971107,0.010700000000000001,-0.009399999999999999,-0.0015,0.00098
19971114,-0.0040999999999999995,-0.011399999999999999,0.0,0.00098
19971121,0.0315,-0.0217,-0.001,0.00098
19971128,-0.008199999999999999,-0.0077,0.0111,0.00098
19971205,0.0276,-0.0176,0.0021,0.0011899999999999999
19971212,-0.0335,-0.008,0.028300000000000002,0.0011899999999999999
19971219,-0.0067,-0.0063,0.0044,0.0011899999999999999
19971226,-0.009300000000000001,0.0091,0.0106,0.0011899999999999999
19980102,0.0381,-0.0013,-0.0173,0.00107
19980109,-0.0493,0.0034999999999999996,0.003,0.00107
19980116,0.0337,-0.009000000000000001,-0.0032,0.00107
19980123,-0.0043,0.0029,-0.005,0.00107
19980130,0.021099999999999997,-0.0088,-0.004,0.00107
19980206,0.0332,-0.001,-0.0083,0.00098
19980213,0.009899999999999999,0.0083,0.0051,0.00098
19980220,0.0109,-0.0095,0.0006,0.00098
19980227,0.0146,0.0024,0.0015,0.00098
19980306,0.0055000000000000005,-0.004699999999999999,0.014499999999999999,0.00099
19980313,0.0129,-0.0019,-0.0004,0.00099
19980320,0.024399999999999998,-0.0175,0.008100000000000001,0.00099
19980327,-0.002,0.0126,-0.0076,0.00099
19980403,0.0219,-0.0021,-0.009399999999999999,0.00107
19980409,-0.010700000000000001,-0.0036,0.0173,0.00107
19980417,0.0124,0.0002,0.0052,0.00107
19980424,-0.014199999999999999,0.010700000000000001,-0.0058,0.00107
19980501,0.009399999999999999,-0.0049,-0.0037,0.00101
19980508,-0.0104,-0.0001,0.0058,0.00101
19980515,-0.0040999999999999995,-0.0137,0.013500000000000002,0.00101
19980522,-0.005,-0.0175,0.0108,0.00101
19980529,-0.0175,-0.0022,0.01,0.00101
19980605,0.015,-0.024700000000000003,0.0052,0.0010199999999999999
19980612,-0.015700000000000002,-0.009300000000000001,-0.0022,0.0010199999999999999
19980619,0.0009,-0.0046,-0.0079,0.0010199999999999999
19980626,0.0282,-0.0016,-0.013500000000000002,0.0010199999999999999
19980702,0.0125,-0.0031,0.0027,0.001
19980710,0.0137,-0.0108,-0.0105,0.001
19980717,0.017,-0.0032,-0.018500000000000003,0.001
19980724,-0.0417,-0.0074,0.005600000000000001,0.001
19980731,-0.022000000000000002,-0.022799999999999997,0.0084,0.001
19980807,-0.0253,0.011899999999999999,0.0059,0.00107
19980814,-0.0255,-0.005600000000000001,0.006,0.00107
19980821,0.0079,-0.0298,-0.0072,0.00107
19980828,-0.0603,-0.0375,0.011200000000000002,0.00107
19980904,-0.0521,0.0091,0.005600000000000001,0.00114
19980911,0.0313,-0.0182,-0.0105,0.00114
19980918,0.016200000000000003,-0.0016,0.0067,0.00114
19980925,0.021,-0.0111,-0.0088,0.00114
19981002,-0.0425,-0.0062,0.018000000000000002,0.0008100000000000001
19981009,-0.0335,-0.06709999999999999,0.0063,0.0008100000000000001
19981016,0.0761,-0.0059,-0.0276,0.0008100000000000001
19981023,0.0196,0.065,-0.0178,0.0008100000000000001
19981030,0.029500000000000002,0.005,-0.0032,0.0008100000000000001
19981106,0.0421,0.0209,-0.0109,0.00077
19981113,-0.014199999999999999,-0.0092,0.006,0.00077
19981120,0.030600000000000002,-0.0184,-0.0158,0.00077
19981127,0.0252,0.0046,-0.0152,0.00077
19981204,-0.0134,0.0015,0.0038,0.00094
19981211,-0.0108,0.0039000000000000003,-0.0088,0.00094
19981218,0.016200000000000003,-0.0141,-0.0073,0.00094
19981224,0.0321,-0.0062,-0.0208,0.00094
19981231,0.0121,0.0269,-0.004,0.00094
19990108,0.0342,-0.0096,0.0031,0.0008799999999999999
19990115,-0.0231,0.0203,-0.0055000000000000005,0.0008799999999999999
19990122,-0.0146,0.009300000000000001,-0.0033,0.0008799999999999999
19990129,0.0395,-0.018799999999999997,-0.0331,0.0008799999999999999
19990205,-0.0319,-0.0046,0.005699999999999999,0.00089
19990212,-0.012199999999999999,-0.020499999999999997,0.0002,0.00089
19990219,0.0033,-0.028999999999999998,0.0103,0.00089
19990226,-0.0001,-0.0036,-0.0036,0.00089
19990305,0.0268,-0.0241,-0.003,0.00106
19990312,0.013500000000000002,-0.0118,-0.0067,0.00106
19990319,0.0016,-0.013999999999999999,0.0034999999999999996,0.00106
19990326,-0.0123,0.008199999999999999,-0.0043,0.00106
19990401,0.009899999999999999,0.0032,-0.0176,0.0009299999999999999
19990409,0.037599999999999995,-0.0083,-0.0206,0.0009299999999999999
19990416,-0.015300000000000001,0.0337,0.037200000000000004,0.0009299999999999999
19990423,0.028399999999999998,-0.0045000000000000005,-0.0079,0.0009299999999999999
19990430,-0.0127,0.0171,0.0141,0.0009299999999999999
19990507,0.0034999999999999996,-0.011000000000000001,0.0199,0.0008500000000000001
19990514,-0.0013,0.024,-0.0059,0.0008500000000000001
19990521,-0.0037,0.019299999999999998,0.0059,0.0008500000000000001
19990528,-0.022799999999999997,0.0002,0.0070999999999999995,0.0008500000000000001
19990604,0.0144,-0.0058,-0.0086,0.00099
19990611,-0.023799999999999998,0.019299999999999998,0.0073,0.00099
19990618,0.0325,-0.0187,-0.009300000000000001,0.00099
19990625,-0.0182,0.023399999999999997,-0.0002,0.00099
19990702,0.057300000000000004,-0.0011,-0.0285,0.00095
19990709,0.0069,0.0060999999999999995,-0.010700000000000001,0.00095
19990716,0.011399999999999999,0.0113,-0.0109,0.00095
19990723,-0.0436,0.0002,0.0223,0.00095
19990730,-0.022099999999999998,0.0148,0.0008,0.00095
19990806,-0.0286,-0.0155,0.0196,0.00097
19990813,0.021,-0.0127,-0.0018,0.00097
19990820,0.005600000000000001,0.0016,-0.0083,0.00097
19990827,0.009300000000000001,0.0042,-0.0217,0.00097
19990903,0.0074,0.006,-0.0149,0.00097
19990910,-0.0018,0.0178,-0.0018,0.00097
19990917,-0.0144,0.001,0.0011,0.00097
19990924,-0.0416,0.008100000000000001,-0.0062,0.00097
19991001,0.0013,0.0134,-0.0183,0.00097
19991008,0.0406,-0.0313,-0.0177,0.00097
19991015,-0.061,0.026000000000000002,0.0172,0.00097
19991022,0.039,-0.0296,-0.0199,0.00097
19991029,0.047,-0.030899999999999997,-0.0121,0.00097
19991105,0.014199999999999999,0.0217,-0.017,0.0009
19991112,0.0181,0.013500000000000002,-0.0181,0.0009
19991119,0.0226,0.0215,-0.022000000000000002,0.0009
19991126,-0.002,0.0129,-0.0163,0.0009
19991203,0.0131,-0.0016,-0.0062,0.00109
19991210,-0.0014000000000000002,0.032400000000000005,-0.0345,0.00109
19991217,0.0012,0.001,-0.0009,0.00109
19991223,0.029900000000000003,0.0049,-0.0203,0.00109
19991231,0.0123,0.0349,-0.0058,0.00109
20000107,-0.024900000000000002,-0.0086,0.0177,0.0010299999999999999
20000114,0.0207,0.0194,-0.012199999999999999,0.0010299999999999999
20000121,0.0002,0.07,-0.0286,0.0010299999999999999
20000128,-0.0571,0.0001,0.020099999999999996,0.0010299999999999999
20000204,0.0446,0.0152,-0.0304,0.00108
20000211,-0.014499999999999999,0.06860000000000001,-0.036699999999999997,0.00108
20000218,-0.0189,0.049100000000000005,-0.006500000000000001,0.00108
20000225,0.0029,0.026000000000000002,-0.0151,0.00108
20000303,0.0646,0.0316,-0.0231,0.00117
20000310,-0.0033,0.020099999999999996,0.0005,0.00117
20000317,0.0176,-0.10710000000000001,0.0365,0.00117
20000324,0.031200000000000002,-0.04019999999999999,0.0089,0.00117
20000331,-0.0329,-0.0518,0.04190000000000001,0.00117
20000407,0.0,-0.0134,0.0085,0.00115
20000414,-0.1374,-0.0943,0.0904,0.00115
20000420,0.0613,0.0231,-0.029300000000000003,0.00115
20000428,0.0229,0.022099999999999998,0.0076,0.00115
20000505,-0.013500000000000002,0.018600000000000002,-0.0026,0.00126
20000512,-0.020499999999999997,-0.042300000000000004,0.0358,0.00126
20000519,-0.015,-0.0176,0.0137,0.00126
20000526,-0.0305,-0.023700000000000002,-0.0004,0.00126
20000602,0.0926,0.0392,-0.0634,0.00099
20000609,-0.006500000000000001,0.046,-0.0106,0.00099
20000616,-0.0017000000000000001,0.0029,-0.0078000000000000005,0.00099
20000623,-0.0115,0.0166,-0.0079,0.00099
20000630,0.012,0.0443,-0.0262,0.00099
20000707,0.0159,-0.015600000000000001,0.0177,0.0012
20000714,0.0277,0.0009,-0.009000000000000001,0.0012
20000721,-0.0241,0.0018,0.0146,0.0012
20000728,-0.054000000000000006,-0.0219,0.0608,0.0012
20000804,0.0323,-0.026600000000000002,0.0158,0.00126
20000811,0.0046,-0.0028000000000000004,0.018799999999999997,0.00126
20000818,0.014199999999999999,0.0032,-0.011000000000000001,0.00126
20000825,0.0124,0.0129,-0.0239,0.00126
20000901,0.0191,0.011000000000000001,-0.0141,0.00127
20000908,-0.0225,-0.006500000000000001,0.0355,0.00127
20000915,-0.018799999999999997,0.0025,0.0183,0.00127
20000922,-0.0111,-0.0052,-0.0062,0.00127
20000929,-0.0070999999999999995,-0.0069,0.0204,0.00127
20001006,-0.0373,-0.015700000000000002,0.034300000000000004,0.0014000000000000002
20001013,-0.026699999999999998,-0.0013,0.0101,0.0014000000000000002
20001020,0.0194,-0.0046,-0.0245,0.0014000000000000002
20001027,-0.0173,-0.0063,0.0326,0.0014000000000000002
20001103,0.0407,0.013500000000000002,-0.0187,0.00127
20001110,-0.0548,-0.010700000000000001,0.053399999999999996,0.00127
20001117,-0.0039000000000000003,-0.0003,0.0208,0.00127
20001124,-0.0263,-0.0042,0.021,0.00127
20001201,-0.027200000000000002,-0.021400000000000002,0.037599999999999995,0.00126
20001208,0.053,-0.008199999999999999,-0.0178,0.00126
20001215,-0.047599999999999996,-0.0009,0.032799999999999996,0.00126
20001222,-0.011399999999999999,-0.0152,0.0483,0.00126
20001229,0.015300000000000001,0.0191,0.0124,0.00126
20010105,-0.026699999999999998,0.0129,0.0048,0.00134
20010112,0.0259,0.0373,-0.0401,0.00134
20010119,0.0163,0.0097,-0.027000000000000003,0.00134
20010126,0.0097,-0.0078000000000000005,0.0175,0.00134
20010202,-0.0070999999999999995,0.0044,0.0281,0.00094
20010209,-0.0273,0.0092,0.037000000000000005,0.00094
20010216,-0.0086,0.0048,0.017,0.00094
20010223,-0.045700000000000005,-0.0043,0.025,0.00094
20010302,-0.0128,-0.0089,0.0355,0.00104
20010309,-0.0051,-0.0097,0.028300000000000002,0.00104
20010316,-0.0691,0.0024,0.0252,0.00104
20010323,-0.0087,0.009000000000000001,-0.0172,0.00104
20010330,0.0151,-0.0004,0.019799999999999998,0.00104
20010406,-0.032400000000000005,-0.0129,0.0147,0.00098
20010412,0.0526,-0.0003,-0.0353,0.00098
20010420,0.052000000000000005,-0.0126,-0.0333,0.00098
20010427,0.0068000000000000005,0.0242,0.012,0.00098
20010504,0.0158,0.014199999999999999,-0.0126,0.0008100000000000001
20010511,-0.0175,0.0091,0.022000000000000002,0.0008100000000000001
20010518,0.037200000000000004,0.0006,-0.006999999999999999,0.0008100000000000001
20010525,-0.0067,0.0172,-0.005699999999999999,0.0008100000000000001
20010601,-0.0155,-0.0013,0.0248,0.0007000000000000001
20010608,0.0051,0.0143,-0.0174,0.0007000000000000001
20010615,-0.0437,0.0049,0.026600000000000002,0.0007000000000000001
20010622,0.006,-0.0177,0.0042,0.0007000000000000001
20010629,0.0086,0.053399999999999996,-0.023799999999999998,0.0007000000000000001
20010706,-0.0318,-0.026600000000000002,0.0276,0.00075
20010713,0.018600000000000002,-0.0118,0.0194,0.00075
20010720,-0.006500000000000001,0.009000000000000001,0.0022,0.00075
20010727,-0.0049,-0.0106,0.0054,0.00075
20010803,0.0069,-0.0015,0.0039000000000000003,0.00077
20010810,-0.023,-0.0048,0.0132,0.00077
20010817,-0.0225,0.0173,0.010700000000000001,0.00077
20010824,0.017,-0.0027,-0.0138,0.00077
20010831,-0.04,0.013000000000000001,0.013999999999999999,0.00077
20010907,-0.0435,-0.0034999999999999996,0.0105,0.0006900000000000001
20010910,0.0032,-0.0108,-0.0049,0.0006900000000000001
20010921,-0.1195,-0.0282,-0.0028000000000000004,0.0006900000000000001
20010928,0.07429999999999999,-0.0232,0.0175,0.0006900000000000001
20011005,0.0292,0.009000000000000001,-0.0358,0.0005600000000000001
20011012,0.0218,0.0103,-0.0095,0.0005600000000000001
20011019,-0.0154,0.0222,-0.0167,0.0005600000000000001
20011026,0.0292,0.012199999999999999,-0.0304,0.0005600000000000001
20011102,-0.0168,0.0077,0.0103,0.00043999999999999996
20011109,0.0279,-0.013500000000000002,-0.0036,0.00043999999999999996
20011116,0.018799999999999997,0.0024,0.020499999999999997,0.00043999999999999996
20011123,0.0102,0.0075,-0.0049,0.00043999999999999996
20011130,-0.0064,0.013300000000000001,0.0092,0.00043999999999999996
20011207,0.0202,0.017,0.0012,0.00037
20011214,-0.0287,0.020099999999999996,0.0021,0.00037
20011221,0.0196,-0.0004,0.0044,0.00037
20011228,0.016200000000000003,0.005,-0.004699999999999999,0.00037
20020104,0.0105,0.0062,0.0072,0.00035000000000000005
20020111,-0.021400000000000002,0.0074,0.0149,0.00035000000000000005
20020118,-0.0183,-0.010700000000000001,0.0097,0.00035000000000000005
20020125,0.0058,-0.0009,0.0063,0.00035000000000000005
20020201,-0.0085,0.0158,-0.0001,0.00032
20020208,-0.023399999999999997,-0.0076,0.0089,0.00032
20020215,0.0066,0.0070999999999999995,-0.0106,0.00032
20020222,-0.0141,-0.0014000000000000002,0.0161,0.00032
20020301,0.0379,-0.019299999999999998,0.0116,0.00033
20020308,0.0315,0.0115,0.0001,0.00033
20020315,0.0009,0.0038,0.0012,0.00033
20020322,-0.011899999999999999,0.0207,0.0051,0.00033
20020328,-0.0004,0.0091,0.008,0.00033
20020405,-0.0215,0.002,0.0183,0.00037999999999999997
20020412,-0.0051,0.0354,0.015,0.00037999999999999997
20020419,0.0126,-0.0034000000000000002,0.0042,0.00037999999999999997
20020426,-0.041299999999999996,0.012,0.0066,0.00037999999999999997
20020503,-0.0013,0.0165,0.0126,0.00035999999999999997
20020510,-0.0179,-0.0203,0.009899999999999999,0.00035999999999999997
20020517,0.04650000000000001,-0.0053,-0.027999999999999997,0.00035999999999999997
20020524,-0.022000000000000002,-0.014499999999999999,0.0174,0.00035999999999999997
20020531,-0.0147,0.005699999999999999,-0.0003,0.00035999999999999997
20020607,-0.0351,-0.0036,0.0118,0.00032
20020614,-0.021099999999999997,0.0075,-0.013999999999999999,0.00032
20020621,-0.0177,0.0196,0.0141,0.00032
20020628,0.0001,0.0189,-0.0073,0.00032
20020705,-0.0075,-0.0326,-0.0048,0.00039
20020712,-0.0647,0.011000000000000001,0.0012,0.00039
20020719,-0.0725,0.0131,-0.005699999999999999,0.00039
20020726,0.0011,-0.0096,-0.0265,0.00039
20020802,0.012199999999999999,-0.0297,0.0026,0.00035000000000000005
20020809,0.048,-0.0199,-0.008199999999999999,0.00035000000000000005
20020816,0.0233,-0.0086,-0.0001,0.00035000000000000005
20020823,0.012199999999999999,-0.0024,0.0079,0.00035000000000000005
20020830,-0.0258,-0.0064,0.0203,0.00035000000000000005
20020906,-0.0204,0.0167,0.0073,0.00035999999999999997
20020913,-0.004699999999999999,0.0037,-0.001,0.00035999999999999997
20020920,-0.050499999999999996,-0.0066,0.010700000000000001,0.00035999999999999997
20020927,-0.0192,0.0001,0.0006,0.00035999999999999997
20021004,-0.0348,0.0097,-0.0085,0.00034
20021011,0.038,-0.0408,-0.0332,0.00034
20021018,0.057999999999999996,-0.0002,-0.0195,0.00034
20021025,0.0151,0.0005,0.0121,0.00034
20021101,0.0063,0.0256,-0.0126,0.00029
20021108,-0.0079,0.001,0.0011,0.00029
20021115,0.0177,0.0002,-0.0106,0.00029
20021122,0.0236,0.0089,-0.005600000000000001,0.00029
20021129,0.0072,0.0088,0.0106,0.00029
20021206,-0.025099999999999997,0.0059,0.0025,0.00028000000000000003
20021213,-0.0239,0.0001,0.011899999999999999,0.00028000000000000003
20021220,0.0059,-0.0116,0.0019,0.00028000000000000003
20021227,-0.02,0.013600000000000001,0.0009,0.00028000000000000003
20030103,0.035,-0.0219,0.0039000000000000003,0.00024
20030110,0.0206,-0.0028000000000000004,-0.0044,0.00024
20030117,-0.0263,0.0072,0.0146,0.00024
20030124,-0.042300000000000004,0.0158,-0.0088,0.00024
20030131,-0.0066,0.0055000000000000005,-0.0083,0.00024
20030207,-0.031200000000000002,0.0017000000000000001,-0.0031,0.00021999999999999998
20030214,0.0034999999999999996,-0.0028000000000000004,-0.0104,0.00021999999999999998
20030221,0.0173,0.0002,-0.0033,0.00021999999999999998
20030228,-0.0078000000000000005,-0.0022,0.0022,0.00021999999999999998
20030307,-0.014199999999999999,-0.0029,-0.0028000000000000004,0.00025
20030314,0.0058,-0.0001,-0.0148,0.00025
20030321,0.0721,-0.016,-0.0085,0.00025
20030328,-0.0329,0.0191,0.0009,0.00025
20030404,0.0168,-0.0019,0.0023,0.00024
20030411,-0.011399999999999999,0.0034000000000000002,0.011399999999999999,0.00024
20030417,0.0292,0.0021,-0.0025,0.00024
20030425,0.006999999999999999,0.0045000000000000005,0.0031,0.00024
20030502,0.037000000000000005,0.0147,-0.0085,0.00021999999999999998
20030509,0.0053,0.0123,0.0017000000000000001,0.00021999999999999998
20030516,0.012199999999999999,-0.0109,0.0111,0.00021999999999999998
20030523,-0.008100000000000001,0.0079,0.005600000000000001,0.00021999999999999998
20030530,0.0348,0.025099999999999997,-0.0132,0.00021999999999999998
20030606,0.025699999999999997,0.0063,-0.009300000000000001,0.00025
20030613,0.0007000000000000001,-0.0042,0.0111,0.00025
20030620,0.006500000000000001,-0.0001,0.0003,0.00025
20030627,-0.0165,0.0151,-0.0003,0.00025
20030703,0.0111,0.0102,0.0005,0.00017
20030711,0.0165,0.0227,0.0013,0.00017
20030718,-0.006999999999999999,-0.0084,-0.0045000000000000005,0.00017
20030725,0.005600000000000001,0.0064,-0.0088,0.00017
20030801,-0.0152,0.0154,0.0011,0.00017
20030808,-0.006999999999999999,-0.022000000000000002,-0.001,0.00017
20030815,0.0174,0.0222,0.004,0.00017
20030822,0.0070999999999999995,0.0215,0.0128,0.00017
20030829,0.0166,0.0083,0.0048,0.00017
20030905,0.014199999999999999,0.011699999999999999,0.0021,0.00021
20030912,-0.0026,0.010700000000000001,-0.0075,0.00021
20030919,0.018000000000000002,0.0044,0.0045000000000000005,0.00021
20030926,-0.041299999999999996,-0.0227,0.0,0.00021
20031003,0.0355,0.0165,0.0034000000000000002,0.00017999999999999998
20031010,0.009899999999999999,0.0029,0.014199999999999999,0.00017999999999999998
20031017,0.0012,0.0058,0.003,0.00017999999999999998
20031024,-0.0109,-0.0121,-0.0083,0.00017999999999999998
20031031,0.0245,0.0177,0.0063,0.00017999999999999998
20031107,0.0068000000000000005,0.0209,0.011000000000000001,0.00017999999999999998
20031114,-0.0044,-0.011399999999999999,-0.0068000000000000005,0.00017999999999999998
20031121,-0.013999999999999999,-0.0013,0.0048,0.00017999999999999998
20031128,0.0254,0.011399999999999999,0.0079,0.00017999999999999998
20031205,-0.0003,-0.011200000000000002,0.0015,0.0002
20031212,0.0104,-0.0007000000000000001,0.0076,0.0002
20031219,0.011200000000000002,-0.016,0.0074,0.0002
20031226,0.0073,0.0067,0.0053,0.0002
20040102,0.011699999999999999,0.0003,0.005699999999999999,0.00017
20040109,0.0146,0.0141,0.0098,0.00017
20040116,0.0173,0.011699999999999999,0.0086,0.00017
20040123,0.0032,0.0039000000000000003,0.0083,0.00017
20040130,-0.011899999999999999,-0.0115,-0.012199999999999999,0.00017
20040206,0.0091,-0.0063,-0.0034000000000000002,0.00016
20040213,0.004699999999999999,-0.0024,0.0026,0.00016
20040220,-0.0027,-0.0078000000000000005,0.0022,0.00016
20040227,0.0029,0.0031,0.004699999999999999,0.00016
20040305,0.0125,0.0083,0.0028000000000000004,0.00021999999999999998
20040312,-0.030699999999999998,0.0028000000000000004,-0.0044,0.00021999999999999998
20040319,-0.011200000000000002,-0.012,0.004699999999999999,0.00021999999999999998
20040326,-0.0013,0.0064,-0.0021,0.00021999999999999998
20040402,0.034,0.0231,0.003,0.0002
20040408,-0.0015,-0.0004,-0.0017000000000000001,0.0002
20040416,-0.008,-0.0084,-0.013000000000000001,0.0002
